Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-May-16,20657189-13326228,858.13,Brookside,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,13-May-16,20657191-13326229,858.13,Brookside,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,13-May-16,20648693-13326344,858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,13-May-16,20648694-13326345,858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,13-May-16,20648695-13326346,858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,13-May-16,20648697-13326347,858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,03-May-16,20430562-13265547,859,Cambridge City Council,Other Public Bodies,E&P,Cambridgeshire Alternative Education Service,Business rates
Cambridgeshire County Council,19-May-16,20673252-13355885,859,St Luke'S C Of E Primary School,Education,Corporate Services,LMS,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,27-May-16,20773095-13397896,860,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20773096-13397897,860,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20773098-13397898,860,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20773099-13397899,860,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,12-May-16,20580196-13316946,860.32,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20767115-13391520,861.13,Vera James House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20767153-13391521,861.13,Vera James House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20768118-13391517,861.13,Vera James House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20768132-13391518,861.13,Vera James House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20768166-13391519,861.13,Vera James House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,25-May-16,20746207-13373895,862.2,Country Grounds Maintenance Ltd,Company,S&C,"Grounds Management Service - Client	",Grounds Maintenance - Trees
Cambridgeshire County Council,12-May-16,20529743-13317014,863.5,Chestnut Playgroup,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,27-May-16,20755746-13387906,863.5,Kids R Us @ St Matthews,Local Clubs & Groups,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Partner Organisations
Cambridgeshire County Council,03-May-16,20580077-13264984,864,Lemonthyme Limited,Trade Supplier,LGSS,Member Allowances,Subsistence
Cambridgeshire County Council,04-May-16,20584728-13273886,864,Bond Recruitment Services Ltd,Trade Supplier,E&P,CAES - Fenland,Other Hired Contract Services
Cambridgeshire County Council,27-May-16,20772170-13388181,864.3,Oak Down House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20772171-13388182,864.3,Oak Down House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20772172-13388183,864.3,Oak Down House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20772173-13388184,864.3,Oak Down House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,18-May-16,20671192-13350004,864.81,Royston & District Community Transport,Volunteer Services,Passenger Transport,Cambridgeshire Future Transport,Support - community transport
Cambridgeshire County Council,27-May-16,20760127-13395260,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20760128-13395261,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20760129-13395262,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20760130-13395263,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,20-May-16,20681300-13360728,866.57,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-May-16,20681301-13360729,866.57,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-May-16,20681303-13360731,866.57,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-May-16,20681307-13360735,866.57,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,03-May-16,20488706-13265808,868.22,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,27-May-16,20753490-13398034,868.76,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20753491-13398035,868.76,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20753492-13398036,868.76,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20753493-13398037,868.76,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,25-May-16,20670997-13373919,870,Bev'S Taxis,Trade Supplier,CSC,CSC Children in Need Unit 17,Vehicle hire
Cambridgeshire County Council,27-May-16,20754012-13405139,871.97,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20754013-13405140,871.97,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20754014-13405141,871.97,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20754015-13405142,871.97,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20754016-13405143,871.97,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20763447-13407425,873.59,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20763449-13407427,873.59,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20763451-13407429,873.59,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20763454-13407432,873.59,31 Hill Rise (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,27-May-16,20748321-13401076,873.6,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,31-May-16,20779702-13413037,873.6,Anglian Taxi Service,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,09-May-16,20614423-13300036,873.77,Dr Grange & Partners (Firs House Surgery),Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,03-May-16,20471594-13265413,876.75,Resk Limited,Trade Supplier,LGSS,Revenues & Benefits,Pay - Agency Staff
Cambridgeshire County Council,04-May-16,20584916-13273995,877.08,Linton Village College,Education,Corporate Services,AL&S Community Learning,Joint / Partnership Funding
Cambridgeshire County Council,31-May-16,20816757-13413238,877.08,Linton Village College,Education,Corporate Services,AL&S Community Learning,Joint / Partnership Funding
Cambridgeshire County Council,13-May-16,20649414-13324108,877.37,Goodwins Hall Care Home (Hallmark Healthcare King'S Lynn Ltd),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-May-16,20649415-13324109,877.37,Goodwins Hall Care Home (Hallmark Healthcare King'S Lynn Ltd),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-May-16,20649416-13324110,877.37,Goodwins Hall Care Home (Hallmark Healthcare King'S Lynn Ltd),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-May-16,20649417-13324111,877.37,Goodwins Hall Care Home (Hallmark Healthcare King'S Lynn Ltd),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-May-16,20649247-13326048,877.48,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
