Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,04-Oct-16,21748985-14135831,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21748992-14135839,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749012-14135601,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749051-14135821,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749073-14135295,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749075-14135424,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749124-14135328,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749145-14135844,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749320-14135617,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,04-Oct-16,21749349-14135434,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,04-Oct-16,21749497-14135092,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749517-14135167,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749535-14135189,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,04-Oct-16,21749563-14135214,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749579-14135035,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749650-14135098,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749697-14134994,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749703-14135000,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,04-Oct-16,21749726-14134936,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866103-14223450,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866109-14223299,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866123-14223440,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866129-14223482,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866171-14223497,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866179-14223505,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866198-14223268,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866235-14223351,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866264-14222967,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866266-14223129,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866310-14223083,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866331-14223562,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866504-14223401,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,18-Oct-16,21866549-14223183,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,18-Oct-16,21866703-14222543,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866728-14222746,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866749-14222853,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,18-Oct-16,21866775-14222759,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21866791-14222776,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21868865-14222549,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21868904-14222566,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21868910-14222572,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,18-Oct-16,21868935-14222610,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,06-Oct-16,21764910-14149715,946.16,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21764911-14149716,946.16,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21764912-14149717,946.16,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Oct-16,21764915-14149720,946.16,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Oct-16,21737865-14259080,946.9,Aa Global Language Service Ltd,Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,25-Oct-16,21902506-14269793,947.13,Luminus Homes Limited,Trade Supplier,S&C,Teenage Parents,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,13-Oct-16,21812871-14198662,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21812872-14198663,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21812874-14198664,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21812882-14198669,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21819687-14198658,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21819688-14198659,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21819689-14198660,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21819690-14198661,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21819362-14181803,948.03,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21819368-14181804,948.03,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21819369-14181805,948.03,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21819371-14181802,948.03,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915030-14279144,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915031-14279145,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915032-14279146,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21915033-14279143,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21916508-14279147,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21916509-14279148,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21916510-14279149,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21916511-14279150,948.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21815415-14177661,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21815418-14177662,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21815419-14177663,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21815420-14177664,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21821196-14177659,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21821198-14177660,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21822167-14177645,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21822174-14177644,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21879414-14236575,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21879415-14236576,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21879416-14236577,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21879417-14236578,948.78,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
