Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,27-Nov-15,19580678-12432182,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19580679-12432183,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19580680-12432184,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19580681-12432185,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19582075-12432479,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19582076-12432480,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19582077-12432481,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584303-12432284,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584304-12432285,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584305-12432286,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584306-12432287,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584393-12430855,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584395-12430856,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584396-12430857,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584402-12430858,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584710-12432263,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584711-12432264,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584715-12432268,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-15,19584716-12432269,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,03-Nov-15,19478341-12227483,750.06,Hays Specialist Recruitment,Company,S&C,Groomfields - Caxton Depot,Pay - Admin & Clerical staff
Cambridgeshire County Council,19-Nov-15,19548165-12385622,750.31,Askews And Holts Library Services Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,19-Nov-15,19550410-12385687,751.93,Papworth Trust#1,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Nov-15,19467144-12407919,752.4,Phoenix Software Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,30-Nov-15,19500400-12433622,752.68,The Adolescent & Childrens Trust (Tact) Uk Ltd,Charity,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,20-Nov-15,19561659-12395917,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19561661-12395918,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19561662-12395919,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19561666-12395920,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,30-Nov-15,19541580-12433515,753.6,Huntingdon Nursery School,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,30-Nov-15,19541581-12433516,753.6,Huntingdon Nursery School,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,30-Nov-15,19541582-12433517,753.6,Huntingdon Nursery School,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,13-Nov-15,19515410-12362491,753.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19515411-12362492,753.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19515412-12362493,753.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19515413-12362494,753.75,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19517663-12363206,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19517664-12363207,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19517665-12363208,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19517666-12363209,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19520046-12360653,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,13-Nov-15,19520047-12360654,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,13-Nov-15,19520048-12360655,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,13-Nov-15,19520049-12360656,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,13-Nov-15,19526185-12355698,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19526186-12355699,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19526190-12355700,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19526191-12355701,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,13-Nov-15,19530587-12368084,753.75,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19530588-12368085,753.75,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19530589-12368086,753.75,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19530590-12368087,753.75,Mihomecare Ltd (Enara Hunts),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19531436-12363176,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19531437-12363177,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19531438-12363178,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Nov-15,19531442-12363179,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Nov-15,19555404-12402018,753.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555405-12402019,753.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555406-12402020,753.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555407-12402021,753.75,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555841-12399633,753.75,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,20-Nov-15,19555842-12399634,753.75,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
