Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,23-Jun-16,20945106-13535180,1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20945108-13535182,1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20945110-13535184,1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20960412-13535153,1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20960425-13535155,1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20960431-13535158,1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20960432-13535159,1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,15-Jun-16,20434548-13486215,1106,Fenland District Council,Other Public Bodies,Assets & Commissioning,Wisbech HWRC,Business rates
Cambridgeshire County Council,02-Jun-16,20846209-13435053,1106.23,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20846210-13435054,1106.23,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20846211-13435055,1106.23,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20846212-13435056,1106.23,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,28-Jun-16,20974508-13562513,1108.48,Cromwell Place Surgery,Other Public Bodies,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,23-Jun-16,20962255-13540482,1109.68,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20962256-13540483,1109.68,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20962257-13540484,1109.68,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20962258-13540485,1109.68,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Jun-16,20751148-13477934,1110,V4 Services Limited,Trade Supplier,LGSS,Head of Finance,Other Hired Contract Services
Cambridgeshire County Council,16-Jun-16,20912206-13493325,1110,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20845479-13434294,1110.49,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20845485-13434297,1110.49,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20845486-13434298,1110.49,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20845489-13434301,1110.49,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20865907-13468176,1111.4,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20865908-13468177,1111.4,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20865909-13468178,1111.4,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20865910-13468179,1111.4,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,28-Jun-16,20974557-13562433,1113.53,George Clare Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,28-Jun-16,20973628-13562576,1113.62,Dr Moors And Partners,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,23-Jun-16,20959845-13533173,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959846-13533174,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959847-13533175,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959854-13533181,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959860-13533185,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959863-13533188,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959869-13533193,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959878-13533200,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959881-13533202,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959884-13533205,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959888-13533208,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20959893-13533213,1114.08,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,14-Jun-16,20900391-13482156,1118.4,Vision For Education Ltd,Trade Supplier,E&P,CAES - Fenland,Other Hired Contract Services
Cambridgeshire County Council,14-Jun-16,20903451-13482163,1118.4,Vision For Education Ltd,Trade Supplier,E&P,CAES - Fenland,Other Hired Contract Services
Cambridgeshire County Council,14-Jun-16,20903454-13482166,1118.4,Vision For Education Ltd,Trade Supplier,E&P,CAES - Fenland,Other Hired Contract Services
Cambridgeshire County Council,27-Jun-16,20965702-13554294,1118.63,Better Healthcare Services Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jun-16,20861245-13460069,1118.72,Papworth Trust#1,Trust (Other),CSC,Community Support Service ECF,Grants to Voluntary Bodies
Cambridgeshire County Council,03-Jun-16,20857505-13446923,1119.44,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Respite Independent Sector
Cambridgeshire County Council,17-Jun-16,20912620-13500429,1119.44,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Autism and Adult Support Team - Care,Respite Independent Sector
Cambridgeshire County Council,09-Jun-16,20871881-13468639,1119.54,St Elizabeth'S Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20871882-13468640,1119.54,St Elizabeth'S Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20871883-13468641,1119.54,St Elizabeth'S Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20871885-13468642,1119.54,St Elizabeth'S Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,01-Jun-16,20755844-13420015,1120,Noble Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,20-Jun-16,20927115-13506031,1120,St Albans Catholic Primary School,Education,LRNG,Music Hub - Admin&Operational Expenditure,Grants to Service Users
Cambridgeshire County Council,23-Jun-16,20948468-13532736,1121.46,Askham Village Community Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20948469-13532737,1121.46,Askham Village Community Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20948470-13532738,1121.46,Askham Village Community Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20948471-13532739,1121.46,Askham Village Community Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Jun-16,20677358-13452914,1122.2,Softcat Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,10-Jun-16,20858877-13475006,1122.24,Alan Stratford And Associates Limited,Trade Supplier,Growth & Economy,"County Planning, Minerals & Waste",Other Hired Contract Services
Cambridgeshire County Council,27-Jun-16,20904685-13554140,1123.2,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,10-Jun-16,20777762-13474944,1123.96,Abbots Ripton Parish Council,Other Public Bodies,Local Infrastructure & Street Management,Network Management,Village Maintenance - Parishs
Cambridgeshire County Council,28-Jun-16,20974539-13562480,1124.2,Trumpington St Medical Practice,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,23-Jun-16,20955882-13522854,1124.4,Safeguard Electrical Engineering Ltd,Company,LGSS Managed,County Farms,County Farms Maintenance Planned
Cambridgeshire County Council,27-Jun-16,20835649-13554448,1125,Cambridge City Council,Other Public Bodies,E&P,YS - Camb City South - Motorbike projects,Casual hire of facilities
Cambridgeshire County Council,03-Jun-16,20854254-13446949,1125,Dj Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,02-Jun-16,20847249-13436934,1126.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20847250-13436935,1126.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20847266-13436938,1126.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20847281-13436940,1126.94,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20840282-13433591,1127.79,The Brambles (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20840285-13433592,1127.79,The Brambles (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20840290-13433587,1127.79,The Brambles (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
