Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,08-Jan-16,19790745-12618540,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,08-Jan-16,19790747-12618542,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,08-Jan-16,19790749-12618544,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19908488-12746709,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19908489-12746710,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19908490-12746711,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19908498-12746719,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,14-Jan-16,19827387-12671206,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19827389-12671208,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19827392-12671211,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19827393-12671212,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831556-12671221,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831561-12671224,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831566-12671227,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831568-12671228,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19834911-12671214,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19834914-12671217,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19834915-12671218,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19834917-12671220,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829584-12667631,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829586-12667632,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829592-12667635,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829595-12667636,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829597-12667637,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829598-12667638,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829602-12667642,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829605-12667645,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829606-12667646,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829617-12667653,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829621-12667655,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829622-12667656,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19829626-12667658,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833646-12667870,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833649-12667873,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833652-12667876,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833656-12667880,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833658-12667882,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833661-12667885,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833663-12667887,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833664-12667888,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833666-12667890,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833667-12667891,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833668-12667892,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833671-12667895,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19833672-12667866,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835291-12667759,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835303-12667763,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835304-12667764,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835306-12667765,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835307-12667766,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835311-12667769,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835314-12667771,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835316-12667772,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835320-12667774,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835323-12667777,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835324-12667778,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835327-12667781,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19835335-12667785,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,07-Jan-16,19771726-12609985,680.26,Fenland Association For Community Transport Ltd (Fact),Company,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,08-Jan-16,19780161-12638885,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,08-Jan-16,19780162-12638886,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,08-Jan-16,19780164-12638888,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,08-Jan-16,19780167-12638891,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19905833-12744900,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19905834-12744901,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19905839-12744906,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19905840-12744907,680.67,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,14-Jan-16,19827060-12665235,680.93,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19827061-12665236,680.93,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19827062-12665237,680.93,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19827063-12665238,680.93,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,18-Jan-16,19857458-12703793,680.98,Ulverscroft Large Print Books Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,08-Jan-16,19774184-12617997,680.99,Cambridge Resource Centre,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
