Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,04-Mar-16,20121383-12938284,950,Woodlands Care Centre,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20121386-12938285,950,Woodlands Care Centre,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20121387-12938286,950,Woodlands Care Centre,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20121388-12938287,950,Woodlands Care Centre,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20121389-12938288,950,Woodlands Care Centre,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20121399-12929187,950,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20121400-12929188,950,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20121402-12929189,950,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20131962-12919934,950,Glennfield Care Centre (Op),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20131965-12919935,950,Glennfield Care Centre (Op),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20131966-12919936,950,Glennfield Care Centre (Op),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20131967-12919937,950,Glennfield Care Centre (Op),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,22-Mar-16,20239195-13020777,950,St Neots Holidays At Home,Company,E&P,YS - Ramsey Centre,Other Grants
Cambridgeshire County Council,29-Mar-16,20242260-13044855,950,Anglia Cars,Trade Supplier,S&C,Catering - Shelton Lower,Vehicle hire
Cambridgeshire County Council,24-Mar-16,20270951-13037686,950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,24-Mar-16,20270957-13037687,950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,24-Mar-16,20270961-13037688,950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,24-Mar-16,20274907-13033465,950,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Mar-16,20274908-13033466,950,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Mar-16,20274909-13033467,950,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Mar-16,20276323-13037682,950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Mar-16,20276324-13037683,950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Mar-16,20276325-13037684,950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20378617-13050705,950,Abbotts-Countrywide Residential Lettings Limited,Company,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,30-Mar-16,20383933-13056992,950,Clearwater Care,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20388874-13074497,950,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20388875-13074498,950,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20388876-13074499,950,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20401943-13068819,950,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20401945-13068820,950,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20401946-13068821,950,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20402640-13062715,950,Glennfield Care Centre (Op),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20402643-13062717,950,Glennfield Care Centre (Op),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-16,20402646-13062713,950,Glennfield Care Centre (Op),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,04-Mar-16,20122666-12919617,950.2,Florida Avenue (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20122734-12919618,950.2,Florida Avenue (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20132723-12919580,950.2,Florida Avenue (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20132817-12919582,950.2,Florida Avenue (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20392570-13063868,950.2,Florida Avenue (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20403501-13063912,950.2,Florida Avenue (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20403528-13063913,950.2,Florida Avenue (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20129670-12920243,950.24,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20129672-12920245,950.24,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20129674-12920247,950.24,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20129675-12920248,950.24,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20399806-13062886,950.24,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20399808-13062888,950.24,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20399810-13062890,950.24,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Mar-16,20166696-12966557,951.04,Summercare Homes Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Daycare
Cambridgeshire County Council,11-Mar-16,20175537-12966556,951.04,Summercare Homes Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Daycare
Cambridgeshire County Council,29-Mar-16,20289400-13045413,951.04,Summercare Homes Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Daycare
Cambridgeshire County Council,01-Mar-16,20053498-12893592,952,Ace Cabs,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,04-Mar-16,20118274-12925657,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Mar-16,20118283-12925651,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Mar-16,20118284-12925652,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Mar-16,20118287-12925654,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-16,20398781-13075405,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-16,20398793-13075410,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-16,20398796-13075413,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Mar-16,20178601-12965858,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178602-12965859,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178605-12965862,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178607-12965864,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178613-12965870,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178614-12965871,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178616-12965873,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178617-12965874,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178618-12965875,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178619-12965876,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178621-12965878,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Mar-16,20178624-12965881,954.75,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Mar-16,20274030-13033928,954.75,Hill House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Mar-16,20222601-12996653,955.23,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Mar-16,20222602-12996654,955.23,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Mar-16,20222603-12996655,955.23,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Mar-16,20220443-12993084,955.5,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
