Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,11-Nov-16,22026963-14351928,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22026970-14351929,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22022130-14351776,750,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22032484-14351537,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032485-14351538,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032486-14351539,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032487-14351540,750,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036549-14350732,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036556-14350733,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036558-14350734,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036563-14350735,750,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22026199-14363708,750,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22026189-14363709,750,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22026190-14363710,750,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22025470-14363711,750,Two Counties Community Care Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027378-14350195,750,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027379-14350196,750,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027380-14350197,750,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22027381-14350198,750,Better Healthcare Services Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22032257-14362854,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032258-14362855,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032259-14362856,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22032260-14362857,750,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22020309-14362741,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22020310-14362742,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22020311-14362743,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22020312-14362744,750,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22017835-14362432,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22017805-14362433,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22017813-14362434,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22017818-14362435,750,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22023732-14362537,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22023733-14362538,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22023734-14362539,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22023735-14362540,750,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22030943-14348213,750,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22030838-14348214,750,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22030845-14348215,750,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22030906-14348217,750,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Hunts special needs,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22034691-14361055,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22034692-14361056,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22034693-14361057,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22034694-14361058,750,Maycroft Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22026567-14343707,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026571-14343711,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026577-14343716,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026578-14343717,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026579-14343718,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026581-14343720,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026583-14343722,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026584-14343723,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026586-14343724,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22026589-14343726,750,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Nov-16,22037012-14355941,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Nov-16,22037014-14355942,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Nov-16,22037015-14355943,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Nov-16,22037016-14355944,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Nov-16,22022446-14355949,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22022447-14355950,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22022448-14355951,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22022450-14355952,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020482-14355961,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020483-14355962,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020485-14355963,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020489-14355964,750,Care By Us Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020167-14345805,750,Bluebird Care Newmarket & Fenland,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22020174-14345808,750,Bluebird Care Newmarket & Fenland,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
