Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,17-Dec-15,19703549-12552936,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19703550-12552937,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19703552-12552939,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19703554-12552941,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19704044-12552920,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19704045-12552921,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19704052-12552923,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19704055-12552925,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19707316-12553072,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19707317-12553073,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19707318-12553074,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19707319-12553075,717.33,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19653876-12512931,717.57,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,11-Dec-15,19653877-12512932,717.57,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,11-Dec-15,19653878-12512933,717.57,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,11-Dec-15,19653879-12512934,717.57,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,11-Dec-15,19659722-12513268,717.77,Sagecare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19659724-12513269,717.77,Sagecare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19659736-12513270,717.77,Sagecare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19659738-12513271,717.77,Sagecare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,22-Dec-15,19724241-12577650,718.05,William Westley School,Education,Corporate Services,Fire,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,11-Dec-15,19657783-12512469,718.5,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19657784-12512470,718.5,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19657785-12512471,718.5,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19657786-12512472,718.5,Mihomecare Ltd (The Care Agency),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19666538-12507418,718.7,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Dec-15,19753926-12595587,719.23,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753927-12595588,719.23,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753929-12595590,719.23,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753930-12595591,719.23,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Dec-15,19627480-12483044,719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,04-Dec-15,19627481-12483043,719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,04-Dec-15,19627482-12483042,719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,04-Dec-15,19627483-12483041,719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Dec-15,16036079-12438207,720,South Cambridgeshire District Council,Other Public Bodies,Passenger Transport,Waterbeach Park & Ride,Business rates
Cambridgeshire County Council,02-Dec-15,19610585-12441600,720,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,14-Dec-15,19669356-12529998,720,Westminster Homecare Limited,Care Establishment,LRNG,WFD - Skills for Care,Consumer Protection equipment
Cambridgeshire County Council,21-Dec-15,19687363-12573394,720,Telent Technology Services Limited (Ttsl),Company,Traffic Management & Road Safety,Signals Works,Traffic Signals Maintenance
Cambridgeshire County Council,30-Dec-15,19754821-12597153,720.16,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19754824-12597156,720.16,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19754825-12597157,720.16,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19754827-12597159,720.16,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Dec-15,19617362-12491732,720.52,Xma Limited,Trade Supplier,LGSS,Norwich IT One-off recharges,Computer hardware
Cambridgeshire County Council,02-Dec-15,19610509-12441666,720.82,Westminster Homecare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19661496-12503291,721.24,Caerus Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19661498-12503293,721.24,Caerus Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19661500-12503295,721.24,Caerus Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19661505-12503300,721.24,Caerus Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19659663-12524686,721.36,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19660291-12524683,721.36,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19660310-12524684,721.36,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19660311-12524685,721.36,7a Pembroke Close (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,17-Dec-15,19704099-12551902,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19704100-12551903,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19704101-12551904,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19704105-12551908,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19705247-12551952,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19705248-12551953,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19705250-12551955,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19705253-12551958,721.95,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Dec-15,19589104-12444476,722.62,Redacted Personal Data,Individual,Control Accounts,Creditors Control Account,Creditors - Other Income / Receipts
Cambridgeshire County Council,04-Dec-15,19625997-12482370,723.16,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Dec-15,19625998-12482369,723.16,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Dec-15,19626000-12482367,723.16,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Dec-15,19626002-12482362,723.16,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Dec-15,19665628-12506246,723.6,Care Uk Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Dec-15,19665629-12506247,723.6,Care Uk Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Dec-15,19665630-12506248,723.6,Care Uk Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
