Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-Jul-17,23805655-15673512,858.84,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23805650-15673507,858.84,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23805656-15673513,858.84,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23898504-15756835,859.28,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898503-15756834,859.28,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898502-15756833,859.28,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898499-15756832,859.28,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898509-15756838,859.28,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898506-15756837,859.28,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,17-Jul-17,23813282-15693599,859.6,Mark Yates,Trade Supplier,E&P,YS - IAG,Other Hired Contract Services
Cambridgeshire County Council,13-Jul-17,23510054-15678156,860.6,Ms Christine Kent,Trade Supplier,CSC,CSC Complaints,Other Hired Contract Services
Cambridgeshire County Council,20-Jul-17,23856375-15721946,861.05,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23856376-15721947,861.05,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23856369-15721944,861.05,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23856370-15721945,861.05,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,17-Jul-17,23010663-15693925,862,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Eaton Socon Children's Centre,Business rates
Cambridgeshire County Council,21-Jul-17,23649605-15735483,862.28,Performing Right Society Ltd T/A Prs For Music,Other Public Bodies,E&P,YS - HQ,Other Hired Contract Services
Cambridgeshire County Council,11-Jul-17,23712399-15663472,863.64,Playfords Limited,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,27-Jul-17,23887063-15761267,864,Camcab Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,25-Jul-17,23808352-15743453,864,Acme Cabs,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,19-Jul-17,23812023-15702014,864,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,20-Jul-17,23842057-15724383,864.3,Oak Down House,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23842061-15724384,864.3,Oak Down House,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23842065-15724385,864.3,Oak Down House,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23842067-15724386,864.3,Oak Down House,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Jul-17,23753331-15663080,865,Redacted Personal Data,Parent/Guardian,SMI's,High needs top-up - mainstream,SEN Funding
Cambridgeshire County Council,03-Jul-17,23645595-15624105,865,Miresh Property Company Ltd (T/A Martin & Company),Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Living Spport Grants - Financial Assistance 18+
Cambridgeshire County Council,28-Jul-17,23903743-15775706,865.16,Sfs Education & Central Administration,Trade Supplier,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,20-Jul-17,23844612-15718485,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23844610-15718483,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23844611-15718484,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23844609-15718482,865.2,Cottenham Court Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23848105-15727502,865.62,Guyatt House Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23848171-15727511,865.62,Guyatt House Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23848116-15727504,865.62,Guyatt House Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23848147-15727508,865.62,Guyatt House Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Jul-17,23801253-15676175,865.85,Aa Global Language Service Ltd,Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Interpreters
Cambridgeshire County Council,17-Jul-17,23813441-15693559,865.9,British Telecommunications Plc,Company,LGSS Managed,Cambridge Central Library,Alarm / CCTV system
Cambridgeshire County Council,27-Jul-17,23870484-15761273,866.02,Adt Fire And Security Plc,Company,LGSS Managed,Sawtry Youth Centre,Alarm / CCTV system
Cambridgeshire County Council,25-Jul-17,23880323-15745314,866.16,Ag Family Support Ltd,Other Public Bodies,CSC,C&F Hunts Unit 8,Outreach
Cambridgeshire County Council,20-Jul-17,23845982-15726413,866.25,Brookdale Healthcare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23845989-15726414,866.25,Brookdale Healthcare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23845917-15726415,866.25,Brookdale Healthcare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23845939-15726416,866.25,Brookdale Healthcare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,19-Jul-17,23801204-15702066,866.46,Cambridge Water Plc,Company,LGSS Managed,County Farms,Water charges
Cambridgeshire County Council,20-Jul-17,23842646-15708534,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842651-15708539,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842661-15708549,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842642-15708530,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842643-15708531,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842649-15708537,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842652-15708540,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842647-15708535,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842656-15708544,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842657-15708545,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842658-15708546,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842659-15708547,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842662-15708550,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842650-15708538,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842653-15708541,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842655-15708543,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842660-15708548,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23842648-15708536,867.06,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Nursing Independent Sector
