Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,06-Apr-16,20447113-13121339,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20447116-13121342,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20447124-13121350,679,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,28-Apr-16,20562071-13251805,679.05,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20439367-13128648,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20439526-13128650,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20439527-13128651,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20439529-13128652,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443435-13128633,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443438-13128636,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443439-13128637,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20443441-13128639,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20449349-13128641,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20449350-13128642,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20449352-13128644,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20449354-13128646,679.37,Holly Cottage Llp,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519234-13205456,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519235-13205457,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519238-13205460,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519239-13205461,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519240-13205462,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519241-13205463,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519244-13205466,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519249-13205471,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20519250-13205472,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20523256-13205413,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20523257-13205414,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524133-13205390,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524138-13205395,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524139-13205396,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524140-13205397,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525452-13205554,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525458-13205529,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525461-13205532,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525462-13205533,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525467-13205536,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525470-13205538,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525471-13205539,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525474-13205542,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525479-13205547,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525481-13205548,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20525488-13205553,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526315-13205505,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526321-13205508,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526322-13205509,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526323-13205510,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526326-13205511,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526330-13205514,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526334-13205516,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526337-13205518,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526345-13205524,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526346-13205525,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526349-13205526,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526453-13205528,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20526456-13205494,679.71,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20565638-13235993,679.73,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20565651-13235995,679.73,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Apr-16,20422833-13099420,680,Redacted Personal Data,Parent/Guardian,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,06-Apr-16,20447409-13122339,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20447410-13122340,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20447411-13122341,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20447412-13122342,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20447413-13122343,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,06-Apr-16,20447414-13122344,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20546889-13242936,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20546894-13242938,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Apr-16,20546896-13242940,680,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
