Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,04-Feb-16,19935183-12779112,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19935191-12779117,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19935198-12779120,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19935544-12779101,834.6,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Feb-16,20032990-12859110,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20032991-12859111,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20032992-12859112,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20032993-12859113,835.28,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,29-Feb-16,20063858-12890733,835.68,Westminster Homecare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Feb-16,19982261-12813226,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Feb-16,19982277-12813227,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Feb-16,19982278-12813228,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Feb-16,19982332-12813222,835.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20031549-12859175,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20031550-12859176,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20031551-12859177,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20031552-12859178,836.26,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Feb-16,20004395-12874568,836.4,John Henry & Sons (Plant Hire) Limited T/A Wfl Enterprises,Company,Winter Maintenance,Central Winter Maintenance,Repairs & Servicing
Cambridgeshire County Council,04-Feb-16,19937368-12784393,836.74,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19937369-12784394,836.74,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19937370-12784395,836.74,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19937371-12784396,836.74,Etheldred House,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,19-Feb-16,20031128-12861810,837.02,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20031129-12861811,837.02,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20031131-12861813,837.02,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20031138-12861808,837.02,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,03-Feb-16,19928592-12765577,837.93,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Feb-16,19995363-12832498,838,Ian May T/A Silver Service Taxi,Trade Supplier,2 - Operations - Learning Disability,LDP City Locality - Care,Vehicle hire
Cambridgeshire County Council,15-Feb-16,19985009-12835462,838.7,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,04-Feb-16,19953309-12769452,838.8,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Social Services Transport
Cambridgeshire County Council,19-Feb-16,20017291-12857471,838.8,Spoce Project Management Ltd,Trade Supplier,S&C,Strategy and Partnerships,Staff Training & Development
Cambridgeshire County Council,04-Feb-16,19945016-12771416,838.88,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19945017-12771417,838.88,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19945023-12771422,838.88,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19945024-12771423,838.88,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,01-Feb-16,19904532-12756617,839.84,Southern Electric Plc,Trade Supplier,E&P,CAES - Fenland,Electricity
Cambridgeshire County Council,15-Feb-16,17886710-12835661,840,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,"Earith, Somersham and Warboys Children's Centre",Business rates
Cambridgeshire County Council,23-Feb-16,19954673-12865702,840,Pricewaterhouse Coopers,Trade Supplier,LGSS,"CFA, Corp & ETE Finance",Staff Training & Development
Cambridgeshire County Council,08-Feb-16,19955073-12797456,840,Progression Design And Print Consultants Ltd,Trade Supplier,PH,Obesity Children - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,15-Feb-16,19974350-12835719,840,Anglian Landscape Services Ltd,Company,Winter Maintenance,Rights of Way and Access,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,17-Feb-16,20004979-12843533,840,Stonewall Equality Ltd,Charity,LRNG,NtG CREDS,Staff Training & Development
Cambridgeshire County Council,17-Feb-16,20005650-12843562,840,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,26-Feb-16,20020279-12881528,840,Camcab Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,19-Feb-16,20023679-12857442,840,Bond Recruitment Services Ltd,Trade Supplier,E&P,CAES - Salaries,Pay - Agency Staff
Cambridgeshire County Council,19-Feb-16,20028745-12861723,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028746-12861724,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028749-12861727,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028750-12861728,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028752-12861730,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028755-12861733,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028761-12861739,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20033029-12861601,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20033031-12861603,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20033032-12861604,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20033036-12861608,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20033037-12861609,841.33,Mencap (32 Kings Lane),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19976656-12812573,842.86,Seaton House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19976657-12812574,842.86,Seaton House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19976675-12812575,842.86,Seaton House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19976746-12812580,842.86,Seaton House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19983622-12815879,844.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Feb-16,19983624-12815881,844.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Feb-16,20028912-12859801,844.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Feb-16,20061079-12885990,844.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,23-Feb-16,19953558-12865852,845.25,Resk Limited,Trade Supplier,LGSS,Revenues & Benefits,Pay - Agency Staff
Cambridgeshire County Council,25-Feb-16,20050841-12874475,845.84,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Feb-16,20062162-12883361,845.92,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,SDS - Care and support Services
