Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,21-Nov-17,24795532-16392045,944.74,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,County Farms,Business rates
Cambridgeshire County Council,24-Nov-17,24853179-16413201,944.94,Sundeala Ltd,Trade Supplier,Schools,Pathfinder Primary School,Capital WIP - land and buildings  -  Fixtures and fittings
Cambridgeshire County Council,02-Nov-17,24610671-16287485,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610672-16287486,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610673-16287487,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610670-16287484,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877415-16437930,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877416-16437931,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877417-16437932,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877418-16437933,944.98,Nutley Hall,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Nov-17,24796392-16348843,945,Conservative Councillors Association,Other Public Bodies,LGSS,Member Allowances,Members' Basic Allowance
Cambridgeshire County Council,09-Nov-17,24790043-16325117,946,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24790038-16325116,946,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24790050-16325121,946,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24790047-16325119,946,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,14-Nov-17,24800347-16355739,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24802156-16356534,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24802181-16356396,946.12,Redacted Personal Data,Parent/Guardian,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,28-Nov-17,24867693-16425406,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868112-16425169,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,28-Nov-17,24868027-16425316,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868354-16425816,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24867784-16425089,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868704-16426009,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868713-16426018,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800519-16356145,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24802107-16356272,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24801046-16356184,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868702-16425759,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868682-16425921,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868656-16425465,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868653-16425631,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868303-16425769,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,28-Nov-17,24868565-16426115,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800777-16355819,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,14-Nov-17,24800986-16356302,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800933-16356048,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24802213-16356436,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24867942-16424945,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868592-16426148,946.12,Redacted Personal Data,Parent/Guardian,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,14-Nov-17,24800490-16355561,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800388-16355685,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868334-16425797,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800445-16355583,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800917-16356178,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24867716-16425230,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868140-16425252,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,28-Nov-17,24867848-16425066,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24867673-16425221,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24867916-16425567,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868500-16426044,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800746-16355713,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,14-Nov-17,24800951-16356072,946.12,Redacted Personal Data,Foster Parent,CSC,Link Respite Service,Boarding Out Allowances
Cambridgeshire County Council,14-Nov-17,24801092-16356250,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800564-16355881,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800970-16356286,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24801083-16356413,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24867684-16424978,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868731-16425963,946.12,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800584-16355489,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800383-16355750,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800521-16355985,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24801086-16356244,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800355-16355599,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,14-Nov-17,24800363-16355935,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868438-16425930,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24867723-16425139,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,28-Nov-17,24868487-16426161,946.12,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Enhanced Payments
Cambridgeshire County Council,02-Nov-17,24605379-16289571,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24605380-16289572,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24605381-16289573,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24605385-16289577,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24882046-16440555,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24882044-16440561,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24882045-16440562,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24882041-16440558,946.16,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,22-Nov-17,24840173-16393655,946.69,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,09-Nov-17,24781651-16332907,946.83,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24781649-16332906,946.83,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24781646-16332904,946.83,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24781648-16332905,946.83,Eagle Wood Neurological Care,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Nov-17,24775361-16317267,947.52,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
