Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,16-Dec-16,22256429-14547677,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256433-14547680,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22256434-14547681,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255896-14547818,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255899-14547821,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255901-14547823,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22255903-14547825,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257202-14547857,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257203-14547858,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257205-14547860,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22257208-14547863,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22281022-14584516,750,Redacted Personal Data,Redacted Personal Data,Corporate Services,Corporate Services,Liability
Cambridgeshire County Council,22-Dec-16,22275296-14577119,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22275297-14577120,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22275301-14577124,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22275303-14577126,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22275905-14577135,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22275907-14577137,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22275908-14577138,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22275909-14577139,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22273085-14577145,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22273086-14577146,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22273089-14577149,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22273090-14577150,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22277308-14576722,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22277309-14576723,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22277310-14576724,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22277311-14576725,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22279030-14576368,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22279027-14576365,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22279028-14576366,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22279029-14576367,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22278954-14575514,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22278956-14575515,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22278957-14575516,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22278961-14575517,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22276015-14575351,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22276016-14575352,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22276018-14575354,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22276021-14575357,750,Redacted Personal Data,Redacted Personal Data,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,22-Dec-16,22273398-14575404,750,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,22-Dec-16,22273399-14575405,750,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,22-Dec-16,22273400-14575406,750,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,22-Dec-16,22273401-14575407,750,Cherry Hinton Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,28-Dec-16,22241255-14585714,750,Luxe Travel Ltd,Trade Supplier,S&C,S&C,H to S Transport - Primary
Cambridgeshire County Council,23-Dec-16,22263591-14581885,750.24,Soyl,Company,LGSS Managed,LGSS Managed,County Farms
Cambridgeshire County Council,01-Dec-16,22094751-14450713,750.34,The Guide Association Anglia Region,Local Clubs & Groups,E&P,E&P,YS - Positive Activities for Young People
Cambridgeshire County Council,23-Dec-16,22165236-14582373,752,Ymca Cambridgeshire And Peterborough,Charity,E&P,E&P,YS - Positive Activities for Young People
Cambridgeshire County Council,05-Dec-16,21541475-14471800,753,Cambridge City Council,Other Public Bodies,LGSS Managed,LGSS Managed,Fitzwilliam Road Hostel
Cambridgeshire County Council,16-Dec-16,22250326-14544657,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,16-Dec-16,22250328-14544658,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,16-Dec-16,22250330-14544659,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,16-Dec-16,22250333-14544660,753.43,Broad Oaks (Mencap),Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22185241-14506727,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22185242-14506728,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22185244-14506729,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22185239-14506730,753.75,Kentford Manor,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22192425-14489973,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22192426-14489974,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22192427-14489975,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22192424-14489976,753.75,Soham Lodge,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,08-Dec-16,22176483-14488448,753.75,Mihomecare Ltd (Fenland Premier Care),Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
