Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,09-Feb-17,22535234-14818578,812.04,Woodlands Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,07-Feb-17,22521658-14793257,812.6,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,21-Feb-17,22618533-14862355,812.6,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,24-Feb-17,22647945-14880658,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22647946-14880659,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22647948-14880661,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22647950-14880663,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22647951-14880664,814,Barchester Healthcare Homes Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583364-14846458,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583365-14846459,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583366-14846460,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583367-14846461,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583083-14846462,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583062-14846470,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583063-14846471,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22583071-14846472,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22582738-14846473,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22582739-14846474,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581762-14846475,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581763-14846476,814.05,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,08-Feb-17,22528334-14802988,814.1,Redacted Personal Data,Individual,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,03-Feb-17,22513837-14785010,814.29,Connect Nursing Limited,Trade Supplier,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Feb-17,22536636-14816230,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22536639-14816233,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22536642-14816236,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22536643-14816237,814.8,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22534597-14816206,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22534598-14816207,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22534601-14816210,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22534605-14816212,815.15,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Feb-17,22505825-14765043,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22506293-14765044,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22506296-14765046,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22506299-14765049,815.25,Gr Gibbs,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,07-Feb-17,22322067-14793777,816,Bdp Social Care Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,16-Feb-17,22581594-14845955,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581595-14845956,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581596-14845957,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,16-Feb-17,22581597-14845958,816.06,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,14-Feb-17,22565386-14834442,816.3,Redacted Personal Data,Individual,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,27-Feb-17,22572219-14886343,817.38,Axiom Housing Association Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493852-14765205,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22493860-14765206,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22493866-14765207,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22493867-14765208,817.5,Care Uk Community Partnerships Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503217-14764474,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503218-14764475,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503219-14764476,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503220-14764477,817.5,Askham Hall,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22645945-14880315,818.24,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22645949-14880319,818.24,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22645952-14880322,818.24,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22499558-14778649,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22499559-14778650,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22499561-14778651,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22499562-14778652,818.67,The Regard Partnership,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,27-Feb-17,22655390-14885992,819.25,Redacted Personal Data,Parent/Guardian,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Direct Payments - Social Services
Cambridgeshire County Council,16-Feb-17,22578887-14842628,820.32,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,02-Feb-17,22506234-14769034,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22506235-14769035,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22506236-14769036,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22506237-14769037,821.07,Cambridgeshire Homecare,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Feb-17,22530456-14891166,822,Johnsons Moving Services Ltd,Trade Supplier,LGSS Managed,Scott House,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,10-Feb-17,22547736-14825299,822.6,Redacted Personal Data,Individual,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,02-Feb-17,22491513-14764380,823,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Feb-17,22491514-14764381,823,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Feb-17,22491515-14764382,823,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Feb-17,22491520-14764385,823,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
